CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Shrubs,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,GlobPermafrost_PermafrostExtent,MODIS_NPP,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,rarefied,Pixel_Lat,Pixel_Long,Resolve_Biome,sample_id,MEM1,MEM4,MEM6,MEM7,MEM8,MEM9,MEM10,MEM11,MEM13,MEM18,MEM19,MEM20,MEM30,MEM35,MEM37,MEM45,MEM51,MEM52,MEM58,MEM81
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.4980001449585,19.8291664123535,-155.304168701172,1,S5597,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.9860000610352,19.8291664123535,-155.304168701172,1,S5666,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,19.8291664123535,-155.304168701172,1,S5823,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.4610004425049,19.8291664123535,-155.304168701172,1,S5862,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.9820003509521,19.8291664123535,-155.304168701172,1,S5932,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.9930000305176,19.8291664123535,-155.304168701172,1,S6225,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.4890003204346,19.8291664123535,-155.304168701172,1,S6551,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.24600028991699,19.8291664123535,-155.304168701172,1,S6646,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4759998321533,19.8291664123535,-155.304168701172,1,S6674,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.6630001068115,19.8291664123535,-155.304168701172,1,S6733,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.125,19.8291664123535,-155.304168701172,1,S6742,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4779996871948,19.8291664123535,-155.304168701172,1,S6745,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.9099998474121,19.8291664123535,-155.304168701172,1,S6746,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20.8250007629395,19.8291664123535,-155.304168701172,1,S6758,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4530000686646,19.8291664123535,-155.304168701172,1,S6759,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38.2939987182617,19.8291664123535,-155.304168701172,1,S6787,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.2369995117188,19.8291664123535,-155.304168701172,1,S6793,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.97599983215332,19.8291664123535,-155.304168701172,1,S6847,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.9930000305176,19.8291664123535,-155.304168701172,1,S6869,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.98099994659424,19.8291664123535,-155.304168701172,1,S7025,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4200000762939,19.8291664123535,-155.304168701172,1,S7166,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5,19.8291664123535,-155.304168701172,1,S7356,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.98600006103516,19.8291664123535,-155.304168701172,1,S7400,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.47900009155273,19.8291664123535,-155.304168701172,1,S7466,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.4990005493164,19.8291664123535,-155.304168701172,1,S2484,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.2490005493164,19.8291664123535,-155.304168701172,1,S2786,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.9989995956421,19.8291664123535,-155.304168701172,1,S2870,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.9980001449585,19.8291664123535,-155.304168701172,1,S2997,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
1266,136.550035554004,3570.7373046875,186.54975669949,23.9983329772949,0,0,11,55,14,3,17,0,266,3682,5493,0.364866554737091,0.93105810880661,1662.5,5.11083507537842,-2.75,0,0,58.2741317749024,0,11470.3583984375,1,198.435607910156,56.8148612976074,219.562637329102,48.1438026428223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.9990005493164,19.8291664123535,-155.304168701172,1,S3107,-0.464759270790068,0.0499639131998307,-0.111268950157613,0.532235398327624,-0.0939012739050068,-0.692351773033838,0.220450387821621,-0.673837355988825,2.78648595863615,-5.68351781379896,2.00006299229523,-1.96369480623105,-0.10151674357842,0.301928423869477,-0.120427230481903,0.0489260856321735,-0.0503626727080486,-0.549156095809542,0.298751056239679,0.0026388749520059
